timestamp,Open,High,Low,Close,Volume
2024-06-01 16:30:00,67742.8,67754.0,67691.8,67716.3,85.814
2024-06-01 16:45:00,67716.3,67739.8,67672.0,67722.7,84.588
2024-06-01 17:00:00,67722.7,67722.7,67641.4,67674.4,143.138
2024-06-01 17:15:00,67674.4,67705.6,67639.2,67702.5,229.546
2024-06-01 17:30:00,67702.5,67713.7,67677.3,67681.3,46.041
2024-06-01 17:45:00,67681.3,67851.0,67563.9,67809.3,1071.241
2024-06-01 18:00:00,67809.3,67850.0,67759.9,67780.5,234.609
2024-06-01 18:15:00,67780.5,67792.5,67750.5,67750.9,55.431
2024-06-01 18:30:00,67750.9,67785.0,67745.5,67785.0,48.206
2024-06-01 18:45:00,67785.0,67800.8,67758.8,67777.8,36.679
2024-06-01 19:00:00,67777.8,67788.8,67737.6,67741.7,63.915
2024-06-01 19:15:00,67741.7,67758.8,67707.0,67752.0,80.797
2024-06-01 19:30:00,67752.0,67810.0,67730.0,67808.5,89.837
2024-06-01 19:45:00,67808.5,67808.5,67768.4,67777.7,46.123
2024-06-01 20:00:00,67777.7,67814.9,67736.8,67736.8,165.479
2024-06-01 20:15:00,67736.8,67777.9,67736.8,67777.8,59.647
2024-06-01 20:30:00,67777.8,67803.1,67774.7,67803.0,59.194
2024-06-01 20:45:00,67803.0,67832.0,67765.6,67832.0,49.013
2024-06-01 21:00:00,67832.0,67832.0,67744.8,67752.3,83.006
2024-06-01 21:15:00,67752.3,67833.2,67752.3,67789.3,78.345
2024-06-01 21:30:00,67789.3,67850.9,67781.1,67844.2,76.304
2024-06-01 21:45:00,67844.2,67858.7,67762.4,67788.7,126.542
2024-06-01 22:00:00,67788.7,67838.9,67736.8,67814.5,132.157
2024-06-01 22:15:00,67814.5,67942.0,67785.0,67870.2,199.665
2024-06-01 22:30:00,67870.2,67870.3,67792.3,67803.0,66.874
2024-06-01 22:45:00,67803.0,67830.0,67797.7,67797.7,53.573
2024-06-01 23:00:00,67797.7,67854.4,67797.7,67804.5,124.631
2024-06-01 23:15:00,67804.5,67832.7,67771.7,67771.7,97.754
2024-06-01 23:30:00,67771.7,67785.0,67756.0,67756.0,63.197
2024-06-01 23:45:00,67756.0,67800.0,67751.0,67792.8,74.887
2024-06-02 00:00:00,67792.8,67810.8,67770.2,67784.3,91.738
2024-06-02 00:15:00,67784.3,67846.0,67784.3,67826.2,80.287
2024-06-02 00:30:00,67826.2,67851.6,67781.0,67846.7,53.466
2024-06-02 00:45:00,67846.7,67940.5,67821.0,67916.0,449.036
2024-06-02 01:00:00,67916.0,67926.1,67786.3,67829.7,174.871
2024-06-02 01:15:00,67829.7,67899.9,67800.0,67896.1,128.757
2024-06-02 01:30:00,67896.1,67898.8,67815.8,67835.2,64.531
2024-06-02 01:45:00,67835.2,67850.6,67721.1,67780.7,294.316
2024-06-02 02:00:00,67780.7,67818.2,67740.5,67815.2,127.718
2024-06-02 02:15:00,67815.2,67841.9,67780.7,67785.3,98.054
2024-06-02 02:30:00,67785.3,67809.8,67755.2,67774.1,128.618
2024-06-02 02:45:00,67774.1,67781.3,67670.0,67756.5,296.061
2024-06-02 03:00:00,67756.5,67824.0,67747.0,67819.9,197.113
2024-06-02 03:15:00,67819.9,67825.0,67767.5,67821.6,62.684
2024-06-02 03:30:00,67821.6,67834.9,67810.5,67827.5,56.555
2024-06-02 03:45:00,67827.5,67831.8,67813.6,67816.1,33.022
2024-06-02 04:00:00,67816.1,67816.1,67760.5,67784.4,92.579
2024-06-02 04:15:00,67784.4,67844.8,67784.4,67841.4,71.879
2024-06-02 04:30:00,67841.4,67871.0,67838.4,67862.4,94.521
2024-06-02 04:45:00,67862.4,67873.0,67828.3,67873.0,85.734
2024-06-02 05:00:00,67873.0,67900.1,67835.0,67846.4,129.503
2024-06-02 05:15:00,67846.4,67846.5,67806.3,67827.1,50.017
2024-06-02 05:30:00,67827.1,67827.1,67770.0,67784.5,73.451
2024-06-02 05:45:00,67784.5,67817.7,67746.2,67750.4,197.845
2024-06-02 06:00:00,67750.4,67812.0,67743.5,67812.0,91.753
2024-06-02 06:15:00,67812.0,67816.4,67801.3,67807.3,40.533
2024-06-02 06:30:00,67807.3,67849.0,67807.2,67811.6,42.682
2024-06-02 06:45:00,67811.6,67866.2,67801.5,67859.1,90.796
2024-06-02 07:00:00,67859.1,67864.4,67793.1,67826.8,100.901
2024-06-02 07:15:00,67826.8,67826.8,67739.9,67769.0,142.092
2024-06-02 07:30:00,67769.0,67776.8,67739.0,67772.5,150.741
2024-06-02 07:45:00,67772.5,67779.2,67730.0,67730.0,97.943
2024-06-02 08:00:00,67730.0,67790.0,67681.9,67784.9,344.542
2024-06-02 08:15:00,67784.9,67784.9,67752.8,67781.1,64.292
2024-06-02 08:30:00,67781.1,67830.0,67781.1,67819.2,115.366
2024-06-02 08:45:00,67819.2,67819.2,67756.1,67769.3,73.906
2024-06-02 09:00:00,67769.3,67789.5,67734.8,67757.3,133.302
2024-06-02 09:15:00,67757.3,67772.2,67600.4,67600.5,604.395
2024-06-02 09:30:00,67600.5,67630.8,67403.0,67436.0,1028.331
2024-06-02 09:45:00,67436.0,67564.0,67436.0,67561.8,461.455
2024-06-02 10:00:00,67561.8,67602.6,67515.3,67515.4,275.159
2024-06-02 10:15:00,67515.4,67535.8,67374.5,67528.7,464.608
2024-06-02 10:30:00,67528.7,67568.1,67461.9,67568.1,208.352
2024-06-02 10:45:00,67568.1,67569.3,67482.2,67556.2,144.756
2024-06-02 11:00:00,67556.2,67589.9,67510.0,67560.4,180.058
2024-06-02 11:15:00,67560.4,67657.0,67545.9,67644.0,256.24
2024-06-02 11:30:00,67644.0,67749.7,67625.0,67720.0,322.46
2024-06-02 11:45:00,67720.0,68342.4,67720.0,68260.0,3718.337
2024-06-02 12:00:00,68260.0,68339.4,68060.6,68156.0,1757.368
2024-06-02 12:15:00,68156.0,68165.2,67921.4,68111.5,1274.708
2024-06-02 12:30:00,68111.5,68171.3,68040.6,68089.1,601.95
2024-06-02 12:45:00,68089.1,68127.8,67836.2,67955.6,740.461
2024-06-02 13:00:00,67955.6,67988.0,67801.3,67964.4,1083.629
2024-06-02 13:15:00,67964.4,68097.6,67927.3,68084.3,504.111
2024-06-02 13:30:00,68084.3,68114.9,67956.8,68076.9,447.864
2024-06-02 13:45:00,68076.9,68253.5,68063.3,68175.6,738.487
2024-06-02 14:00:00,68175.6,68196.1,68085.7,68149.9,324.438
2024-06-02 14:15:00,68149.9,68425.0,68112.0,68364.6,1683.903
2024-06-02 14:30:00,68364.6,68498.6,68209.4,68215.1,1258.81
2024-06-02 14:45:00,68215.1,68272.6,68127.1,68272.6,604.933
2024-06-02 15:00:00,68272.6,68316.3,68141.8,68142.3,373.277
2024-06-02 15:15:00,68142.3,68175.5,68011.5,68070.9,878.444
2024-06-02 15:30:00,68070.9,68122.6,68035.6,68090.1,355.676
2024-06-02 15:45:00,68090.1,68166.1,68084.3,68138.0,326.891
2024-06-02 16:00:00,68138.0,68198.0,68050.0,68076.2,593.512
2024-06-02 16:15:00,68076.2,68076.2,67962.3,68053.9,640.941
2024-06-02 16:30:00,68053.9,68122.2,68029.5,68029.5,203.338
2024-06-02 16:45:00,68029.5,68114.8,68026.8,68101.2,117.488
2024-06-02 17:00:00,68101.2,68110.5,68000.0,68031.2,308.198
2024-06-02 17:15:00,68031.2,68037.4,67860.0,67943.0,816.177
2024-06-02 17:30:00,67943.0,68047.1,67823.5,68006.5,594.135
2024-06-02 17:45:00,68006.5,68049.4,67861.7,67880.0,356.302
2024-06-02 18:00:00,67880.0,67880.1,67540.0,67684.2,2147.219
2024-06-02 18:15:00,67684.2,67684.2,67470.0,67582.2,1025.861
2024-06-02 18:30:00,67582.2,67760.7,67521.0,67760.7,463.363
2024-06-02 18:45:00,67760.7,67760.7,67662.2,67701.9,252.359
2024-06-02 19:00:00,67701.9,67755.5,67624.2,67650.0,253.612
2024-06-02 19:15:00,67650.0,67650.1,67279.7,67584.1,2301.797
2024-06-02 19:30:00,67584.1,67712.4,67548.1,67712.4,464.649
2024-06-02 19:45:00,67712.4,67803.5,67693.4,67740.1,459.141
2024-06-02 20:00:00,67740.1,67777.8,67637.2,67673.2,486.552
2024-06-02 20:15:00,67673.2,67710.7,67569.7,67700.1,329.757
2024-06-02 20:30:00,67700.1,67766.8,67690.0,67766.7,172.226
2024-06-02 20:45:00,67766.7,67840.0,67743.2,67840.0,267.611
2024-06-02 21:00:00,67840.0,67924.9,67800.0,67894.5,399.513
2024-06-02 21:15:00,67894.5,67894.5,67768.5,67838.9,127.223
2024-06-02 21:30:00,67838.9,67896.0,67752.2,67886.0,164.915
2024-06-02 21:45:00,67886.0,67886.1,67772.7,67815.2,110.007
2024-06-02 22:00:00,67815.2,67917.3,67808.7,67850.7,255.65
2024-06-02 22:15:00,67850.7,67990.0,67850.7,67959.6,240.57
2024-06-02 22:30:00,67959.6,68009.5,67896.4,67905.1,193.749
2024-06-02 22:45:00,67905.1,67944.0,67852.3,67940.5,140.04
2024-06-02 23:00:00,67940.5,68004.0,67879.0,67904.8,170.012
2024-06-02 23:15:00,67904.8,67915.2,67872.9,67908.3,110.234
2024-06-02 23:30:00,67908.3,67908.4,67850.7,67860.1,122.918
2024-06-02 23:45:00,67860.1,67864.1,67776.0,67776.3,175.267
2024-06-03 00:00:00,67776.3,67840.0,67683.1,67840.0,483.077
2024-06-03 00:15:00,67840.0,67882.5,67674.1,67685.2,251.666
2024-06-03 00:30:00,67685.2,67738.3,67621.5,67697.4,228.704
2024-06-03 00:45:00,67697.4,67892.8,67673.3,67836.8,255.335
2024-06-03 01:00:00,67836.8,68297.1,67828.1,68156.2,1052.052
2024-06-03 01:15:00,68156.2,68363.0,68151.8,68241.1,1336.171
2024-06-03 01:30:00,68241.1,68375.8,68191.3,68191.3,702.89
2024-06-03 01:45:00,68191.3,68588.0,68177.1,68498.2,1313.597
2024-06-03 02:00:00,68498.2,68750.0,68497.9,68699.9,1620.993
2024-06-03 02:15:00,68699.9,68824.9,68610.9,68641.2,1051.422
2024-06-03 02:30:00,68641.2,68681.8,68438.8,68476.7,1043.822
2024-06-03 02:45:00,68476.7,68538.0,68420.0,68435.0,389.692
2024-06-03 03:00:00,68435.0,68481.1,68212.2,68303.2,1243.234
2024-06-03 03:15:00,68303.2,68387.0,68266.4,68334.1,293.697
2024-06-03 03:30:00,68334.1,68467.6,68334.0,68451.0,516.721
2024-06-03 03:45:00,68451.0,68536.0,68345.9,68399.7,289.274
2024-06-03 04:00:00,68399.7,68460.0,68309.4,68348.6,544.138
2024-06-03 04:15:00,68348.6,68488.0,68301.0,68343.1,303.435
2024-06-03 04:30:00,68343.1,68534.5,68338.1,68443.2,299.422
2024-06-03 04:45:00,68443.2,68623.4,68413.8,68520.2,425.565
2024-06-03 05:00:00,68520.2,68568.8,68461.2,68521.7,318.203
2024-06-03 05:15:00,68521.7,68681.8,68521.7,68612.7,616.721
2024-06-03 05:30:00,68612.7,68786.2,68612.6,68783.9,691.636
2024-06-03 05:45:00,68783.9,68800.0,68634.6,68719.9,623.037
2024-06-03 06:00:00,68719.9,68892.8,68642.9,68859.3,1014.842
2024-06-03 06:15:00,68859.3,69125.0,68772.0,69125.0,2016.295
2024-06-03 06:30:00,69125.0,69259.6,68992.2,69191.1,2336.169
2024-06-03 06:45:00,69191.1,69230.0,69006.6,69072.7,1047.362
2024-06-03 07:00:00,69072.7,69212.9,69021.7,69133.0,1378.425
2024-06-03 07:15:00,69133.0,69166.2,68883.1,68908.4,1047.832
2024-06-03 07:30:00,68908.4,68946.0,68811.0,68930.2,671.871
2024-06-03 07:45:00,68930.2,68938.0,68861.5,68921.8,311.697
2024-06-03 08:00:00,68921.8,69064.0,68921.8,69050.1,576.012
2024-06-03 08:15:00,69050.1,69333.0,69050.0,69300.4,1359.83
2024-06-03 08:30:00,69300.4,69375.3,69257.5,69318.9,973.594
2024-06-03 08:45:00,69318.9,69328.1,69150.2,69168.1,529.381
2024-06-03 09:00:00,69168.1,69222.4,69076.1,69123.2,485.299
2024-06-03 09:15:00,69123.2,69135.3,68927.8,69028.6,1115.468
2024-06-03 09:30:00,69028.6,69120.4,69022.4,69054.5,478.105
2024-06-03 09:45:00,69054.5,69133.0,69005.6,69028.2,201.526
2024-06-03 10:00:00,69028.2,69188.4,69028.2,69104.7,293.91
2024-06-03 10:15:00,69104.7,69209.3,69097.0,69189.8,282.666
2024-06-03 10:30:00,69189.8,69195.9,69123.3,69123.3,232.961
2024-06-03 10:45:00,69123.3,69139.0,68875.9,68931.0,1239.881
2024-06-03 11:00:00,68931.0,69100.0,68868.9,69085.1,742.493
2024-06-03 11:15:00,69085.1,69273.1,69064.1,69214.9,670.547
2024-06-03 11:30:00,69214.9,69260.0,69052.0,69132.0,478.037
2024-06-03 11:45:00,69132.0,69189.7,69020.0,69111.9,481.204
2024-06-03 12:00:00,69111.9,69293.3,69111.9,69279.5,676.342
2024-06-03 12:15:00,69279.5,69482.1,69239.9,69441.8,1728.648
2024-06-03 12:30:00,69441.8,69856.4,69327.0,69687.6,3758.164
2024-06-03 12:45:00,69687.6,69804.7,69524.9,69790.8,1428.821
2024-06-03 13:00:00,69790.8,69807.6,69586.5,69594.9,864.988
2024-06-03 13:15:00,69594.9,69745.6,69551.1,69715.1,646.363
2024-06-03 13:30:00,69715.1,70030.0,69711.4,70020.5,2620.007
2024-06-03 13:45:00,70020.5,70344.1,69812.2,69820.0,4922.538
2024-06-03 14:00:00,69820.0,70122.0,69650.0,70093.8,2134.429
2024-06-03 14:15:00,70093.8,70100.0,69724.6,69844.0,1494.618
2024-06-03 14:30:00,69844.0,69860.1,69052.1,69229.9,5009.453
2024-06-03 14:45:00,69229.9,69230.0,68556.0,68804.5,5601.205
2024-06-03 15:00:00,68804.5,69348.8,68790.0,69180.2,3039.393
2024-06-03 15:15:00,69180.2,69361.8,69078.0,69168.0,1433.386
2024-06-03 15:30:00,69168.0,69381.2,69134.2,69279.8,798.702
2024-06-03 15:45:00,69279.8,69660.0,69177.6,69658.3,2080.96
2024-06-03 16:00:00,69658.3,69759.2,69365.7,69392.2,1658.529
2024-06-03 16:15:00,69392.2,69496.2,69186.5,69282.0,1209.805
2024-06-03 16:30:00,69282.0,69282.0,69057.1,69191.2,1205.589
2024-06-03 16:45:00,69191.2,69312.3,68930.4,69115.6,1122.148
2024-06-03 17:00:00,69115.6,69116.4,68821.0,69096.0,1226.529
2024-06-03 17:15:00,69096.0,69213.0,69052.7,69184.9,836.105
2024-06-03 17:30:00,69184.9,69436.4,69184.9,69363.8,976.059
2024-06-03 17:45:00,69363.8,69392.5,69240.5,69299.7,360.448
2024-06-03 18:00:00,69299.7,69391.9,69178.8,69198.2,500.383
2024-06-03 18:15:00,69198.2,69381.6,69198.1,69316.0,397.255
2024-06-03 18:30:00,69316.0,69488.1,69316.0,69410.0,591.89
2024-06-03 18:45:00,69410.0,69484.2,69281.2,69323.3,551.047
2024-06-03 19:00:00,69323.3,69329.5,69130.6,69161.0,501.564
2024-06-03 19:15:00,69161.0,69278.5,69112.0,69157.6,330.01
2024-06-03 19:30:00,69157.6,69160.8,69055.0,69092.6,368.884
2024-06-03 19:45:00,69092.6,69288.7,69086.3,69253.5,494.038
2024-06-03 20:00:00,69253.5,69547.8,69195.6,69479.2,974.881
2024-06-03 20:15:00,69479.2,69547.7,69444.1,69450.9,666.25
2024-06-03 20:30:00,69450.9,69454.6,69287.1,69302.0,376.215
2024-06-03 20:45:00,69302.0,69302.0,69134.3,69135.5,421.85
2024-06-03 21:00:00,69135.5,69238.5,69051.0,69054.6,380.786
2024-06-03 21:15:00,69054.6,69142.8,68948.6,69073.0,604.466
2024-06-03 21:30:00,69073.0,69184.0,69011.3,69178.6,296.089
2024-06-03 21:45:00,69178.6,69209.6,69080.0,69121.9,294.603
2024-06-03 22:00:00,69121.9,69122.0,68828.1,68908.8,938.939
2024-06-03 22:15:00,68908.8,69019.1,68892.8,68996.5,339.808
2024-06-03 22:30:00,68996.5,69188.1,68992.4,69099.2,663.572
2024-06-03 22:45:00,69099.2,69136.6,69052.3,69077.9,193.188
2024-06-03 23:00:00,69077.9,69097.5,68997.8,68997.8,209.232
2024-06-03 23:15:00,68997.8,69014.9,68916.2,68920.0,221.408
2024-06-03 23:30:00,68920.0,68955.9,68749.9,68786.3,836.342
2024-06-03 23:45:00,68786.3,68895.7,68786.3,68837.0,333.415
2024-06-04 00:00:00,68837.0,68928.4,68826.2,68877.1,392.551
2024-06-04 00:15:00,68877.1,68972.0,68668.0,68813.7,1044.621
2024-06-04 00:30:00,68813.7,69074.2,68803.4,69030.9,605.249
2024-06-04 00:45:00,69030.9,69132.7,69018.1,69041.5,314.523
2024-06-04 01:00:00,69041.5,69148.0,68928.1,69104.9,337.687
2024-06-04 01:15:00,69104.9,69112.0,69024.8,69052.4,133.557
2024-06-04 01:30:00,69052.4,69235.9,69034.6,69118.4,380.963
2024-06-04 01:45:00,69118.4,69264.6,69091.2,69257.1,301.877
2024-06-04 02:00:00,69257.1,69330.7,69203.4,69312.0,446.253
2024-06-04 02:15:00,69312.0,69350.0,69258.3,69303.2,278.113
2024-06-04 02:30:00,69303.2,69303.2,69124.6,69182.3,249.005
2024-06-04 02:45:00,69182.3,69199.9,69140.0,69181.2,114.378
2024-06-04 03:00:00,69181.2,69418.4,69155.0,69374.9,356.28
2024-06-04 03:15:00,69374.9,69396.3,69222.1,69251.0,324.288
2024-06-04 03:30:00,69251.0,69287.6,69212.0,69266.0,190.462
2024-06-04 03:45:00,69266.0,69278.4,69183.3,69201.0,124.451
2024-06-04 04:00:00,69201.0,69314.1,69137.7,69287.0,413.719
2024-06-04 04:15:00,69287.0,69323.6,69225.8,69285.0,542.879
2024-06-04 04:30:00,69285.0,69336.7,69218.3,69218.3,287.552
2024-06-04 04:45:00,69218.3,69261.7,69102.2,69117.4,505.57
2024-06-04 05:00:00,69117.4,69169.0,69043.5,69169.0,476.519
2024-06-04 05:15:00,69169.0,69217.0,69136.7,69163.1,190.673
2024-06-04 05:30:00,69163.1,69163.2,69048.8,69048.8,217.083
2024-06-04 05:45:00,69048.8,69115.7,68960.6,69007.8,362.211
2024-06-04 06:00:00,69007.8,69011.3,68807.6,68945.1,1253.102
2024-06-04 06:15:00,68945.1,68999.9,68873.0,68999.9,405.716
2024-06-04 06:30:00,68999.9,69090.9,68957.7,68957.8,392.137
2024-06-04 06:45:00,68957.8,69061.5,68946.7,68950.8,283.023
2024-06-04 07:00:00,68950.8,69112.4,68939.6,69105.5,207.519
2024-06-04 07:15:00,69105.5,69106.7,69023.2,69041.9,222.636
2024-06-04 07:30:00,69041.9,69047.9,68990.1,69034.5,211.823
2024-06-04 07:45:00,69034.5,69115.7,69034.5,69061.1,400.648
2024-06-04 08:00:00,69061.1,69252.3,68920.1,69155.5,679.859
2024-06-04 08:15:00,69155.5,69200.6,69102.3,69168.6,324.043
2024-06-04 08:30:00,69168.6,69170.0,69123.0,69145.3,252.154
2024-06-04 08:45:00,69145.3,69145.3,68875.1,68893.3,879.261
2024-06-04 09:00:00,68893.3,68935.7,68730.7,68821.5,1359.156
2024-06-04 09:15:00,68821.5,68829.3,68638.0,68747.6,1272.8
2024-06-04 09:30:00,68747.6,68845.6,68723.6,68760.4,455.161
2024-06-04 09:45:00,68760.4,68809.8,68604.9,68761.5,716.059
2024-06-04 10:00:00,68761.5,68875.7,68745.9,68875.6,508.832
2024-06-04 10:15:00,68875.6,68929.6,68843.6,68843.7,407.533
2024-06-04 10:30:00,68843.7,69002.1,68828.6,68999.7,750.447
2024-06-04 10:45:00,68999.7,69016.6,68922.5,68943.5,273.358
2024-06-04 11:00:00,68943.5,69024.5,68939.0,68940.7,287.338
2024-06-04 11:15:00,68940.7,68992.2,68890.5,68992.1,395.352
2024-06-04 11:30:00,68992.1,69099.5,68886.2,68940.1,714.112
2024-06-04 11:45:00,68940.1,69017.6,68894.6,69004.0,272.993
2024-06-04 12:00:00,69004.0,69109.3,68882.0,69015.6,757.58
2024-06-04 12:15:00,69015.6,69136.4,68940.9,69100.1,441.138
2024-06-04 12:30:00,69100.1,69217.1,69037.2,69119.3,566.402
2024-06-04 12:45:00,69119.3,69120.4,68927.3,68995.2,476.469
2024-06-04 13:00:00,68995.2,69318.8,68991.8,69273.3,761.995
2024-06-04 13:15:00,69273.3,69499.8,69254.2,69474.6,1820.618
2024-06-04 13:30:00,69474.6,69605.1,69279.3,69595.6,1767.508
2024-06-04 13:45:00,69595.6,69877.2,69532.3,69564.0,2923.434
2024-06-04 14:00:00,69564.0,70044.9,69564.0,69871.6,3897.178
2024-06-04 14:15:00,69871.6,70120.6,69734.6,69798.8,3175.37
2024-06-04 14:30:00,69798.8,69899.0,69338.3,69564.2,3451.597
2024-06-04 14:45:00,69564.2,69754.4,69451.7,69684.4,1076.719
2024-06-04 15:00:00,69684.4,69974.0,69476.8,69866.0,1594.075
2024-06-04 15:15:00,69866.0,70229.6,69800.0,70029.4,2989.04
2024-06-04 15:30:00,70029.4,70242.8,70009.3,70187.1,1800.972
2024-06-04 15:45:00,70187.1,70544.9,70152.3,70485.9,2929.117
2024-06-04 16:00:00,70485.9,70689.0,70434.5,70558.6,2889.13
2024-06-04 16:15:00,70558.6,70966.0,70546.5,70909.0,3274.346
2024-06-04 16:30:00,70909.0,71047.3,70725.3,70980.5,1945.13
2024-06-04 16:45:00,70980.5,71054.2,70667.4,70838.0,1666.05
2024-06-04 17:00:00,70838.0,70872.7,70561.0,70710.3,1477.068
2024-06-04 17:15:00,70710.3,70770.7,70507.1,70515.9,1105.769
2024-06-04 17:30:00,70515.9,70575.9,70377.7,70444.4,928.011
